,type,A_handle,A_follower_count,A_following_count,A_listed_count,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_handle,B_follower_count,B_following_count,B_listed_count,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3
842,RT,Jlo_Too,6190,6810,3,71451,,,,RoseAnnDeMoro,56063,1665,772,15611,,,
843,Tweet,ben_agosta,275,348,10,16929,,,,ben_agosta,56063,1665,772,15611,,,
844,RT,winchestergrl95,278,1492,18,39673,,,,RevJJackson,163491,12049,1520,50019,,,
845,RT,FreePressEditor,407,972,11,14240,,,,seanspicer,431539,933,3434,20129,,,
846,RT,felipuppy,1055,3883,3,53787,,,,Matthew_Kupfer,7345,1119,386,22860,,,
847,RT,Deckard61S,196,382,0,49002,,,,seanspicer,431539,933,3434,20129,,,
848,RT,nicoleolakkengi,156,219,3,4082,,,,DrJillStein,270508,1660,3648,13798,,,
849,RT,PurpleRain713,284,239,0,11002,,,,DavePowersG,2164,4385,9,33679,,,
850,RT,LCerceuil,1457,1269,104,180774,,,,RevJJackson,163491,12049,1520,50019,,,
851,RT,Trumpguy24,6807,7155,3,8273,,,,seanspicer,431539,933,3434,20129,,,
852,RT,Georgiemutt,3759,3726,266,200090,,,,RoseAnnDeMoro,56063,1665,772,15611,,,
853,RT,TonyRenucci,1141,3059,82,50932,,,,RevJJackson,163491,12049,1520,50019,,,
854,RT,milliemille19,21,86,0,1342,,,,RevJJackson,163491,12049,1520,50019,,,
855,RT,Nguye_Simelane,2093,5002,13,26711,,,,RevJJackson,163491,12049,1520,50019,,,
856,RT,LiberalDose,735,779,30,16002,,,,RevJJackson,163491,12049,1520,50019,,,
857,RT,vlasinac,122,75,24,15771,,,,DrJillStein,270508,1660,3648,13798,,,
858,RT,wolfeprowler1,4336,4175,447,278084,,,,DrJillStein,270508,1660,3648,13798,,,
859,RT,Cmon_reallynow,177,424,2,11602,,,,RevJJackson,163491,12049,1520,50019,,,
860,RT,MA_LindaP,1186,2322,18,16874,,,,DrJillStein,270508,1660,3648,13798,,,
861,RT,naptownjbrown,21,53,0,299,,,,RevJJackson,163491,12049,1520,50019,,,
862,RT,sharbycreek,723,3278,2,61291,,,,StatusCoup,19123,2805,148,3756,,,
863,RT,XeroTec,70,882,3,979,,,,RevJJackson,163491,12049,1520,50019,,,
864,RT,OhBotswana,408,1243,5,58860,,,,RevJJackson,163491,12049,1520,50019,,,
865,RT,AbrahamMoe,603,2087,4,58551,,,,RoseAnnDeMoro,56063,1665,772,15611,,,
866,Tweet,mamachanga2,1640,2034,11,37775,,,,mamachanga2,56063,1665,772,15611,,,
867,RT,salmoncreek7,44,67,1,1368,,,,RevJJackson,163491,12049,1520,50019,,,
868,RT,maddiev_98,91,343,0,654,,,,RevJJackson,163491,12049,1520,50019,,,
869,RT,Patriot_124,14150,15213,7,51461,,,,seanspicer,431539,933,3434,20129,,,
870,RT,Jar_smith,1071,385,21,224083,,,,seanspicer,431539,933,3434,20129,,,
871,RT,Marcia19544,1138,2236,64,51318,,,,RevJJackson,163491,12049,1520,50019,,,
872,RT,ChloeMoko,88,134,15,2353,,,,RevJJackson,163491,12049,1520,50019,,,
873,RT,BillyMa52262053,1455,2273,1,1337,,,,RAICESTEXAS,178052,2906,965,13248,,,
874,RT,KarenSL,3769,5000,12,200833,,,,seanspicer,431539,933,3434,20129,,,
875,RT,fullofshitzu,290,257,0,21804,,,,seanspicer,431539,933,3434,20129,,,
876,RT,officergleason,682,928,37,51320,,,,RevJJackson,163491,12049,1520,50019,,,
877,RT,393TheCall,1,36,0,132,,,,RevJJackson,163491,12049,1520,50019,,,
878,RT,ORRNChristina,3282,4438,10,11693,,,,RoseAnnDeMoro,56063,1665,772,15611,,,
879,RT,Gercag1970,346,882,7,790,,,,DrJillStein,270508,1660,3648,13798,,,
880,RT,mathahari,228,1511,4,9669,,,,RevJJackson,163491,12049,1520,50019,,,
881,RT,COVisuals,1187,706,14,48938,,,,RevJJackson,163491,12049,1520,50019,,,
882,RT,timrlai,1011,3664,80,27364,,,,RevJJackson,163491,12049,1520,50019,,,
883,RT,jmiller_789,369,995,3,24247,,,,seanspicer,431539,933,3434,20129,,,
884,Tweet,amgiddings,194,758,15,2924,,,,amgiddings,431539,933,3434,20129,,,
885,RT,rockstarjazzcat,265,1526,3,3108,,,,RevJJackson,163491,12049,1520,50019,,,
886,RT,MYtruthMYtweet,342,211,25,63588,,,,seanspicer,431539,933,3434,20129,,,
887,RT,mishymoddle,1513,1746,41,162823,,,,seanspicer,431539,933,3434,20129,,,
888,RT,antissa,4231,1000,358,20369,,,,RevJJackson,163491,12049,1520,50019,,,
889,RT,GoAskaMomma,589,1203,8,27338,,,,seanspicer,431539,933,3434,20129,,,
890,RT,DemSuc,10,42,0,285,,,,RevJJackson,163491,12049,1520,50019,,,
891,RT,lazymillenial89,35,81,2,4928,,,,RevJJackson,163491,12049,1520,50019,,,
892,RT,ofgh01020960,410,354,0,20023,,,,seanspicer,431539,933,3434,20129,,,
893,RT,Averyatswanpond,963,1780,204,147099,,,,CarlNyberg312,3813,3773,151,149009,,,
894,RT,tsupermanj,180,423,4,12345,,,,seanspicer,431539,933,3434,20129,,,
895,RT,tysensavage,74,181,0,363,,,,RevJJackson,163491,12049,1520,50019,,,
896,RT,devAlbertS,15,126,0,81,,,,RevJJackson,163491,12049,1520,50019,,,
897,RT,Vegemyte,179,558,0,1703,,,,RevJJackson,163491,12049,1520,50019,,,
898,RT,theleightons327,1952,2152,4,30117,,,,seanspicer,431539,933,3434,20129,,,
899,RT,Denise66634653,956,831,0,97410,,,,seanspicer,431539,933,3434,20129,,,
900,Tweet,redditchanner,189,195,0,1859,,,,redditchanner,431539,933,3434,20129,,,
901,RT,tblazee_,207,270,0,5143,,,,VanJones68,845714,10276,8275,37301,,,
902,RT,sunshinec07,6716,7157,2,30743,,,,seanspicer,431539,933,3434,20129,,,
903,RT,echarlie429,1977,2803,12,24055,,,,RoseAnnDeMoro,56063,1665,772,15611,,,
904,RT,KingConan13,99,731,10,9077,,,,DrJillStein,270508,1660,3648,13798,,,
905,RT,DonnaBeep,3969,4244,3,38302,,,,seanspicer,431539,933,3434,20129,,,
906,Tweet,jeanlucmf,271,474,10,1716,,,,jeanlucmf,431539,933,3434,20129,,,
907,RT,blacknwhitecat,2130,4080,6,7598,,,,RevJJackson,163491,12049,1520,50019,,,
908,RT,TheJenjenna2019,423,687,0,984,,,,seanspicer,431539,933,3434,20129,,,
909,Tweet,dgrabbie,28,74,0,2141,,,,dgrabbie,431539,933,3434,20129,,,
910,RT,ToddAdams_MEM,2175,1315,66,22435,,,,seanspicer,431539,933,3434,20129,,,
911,RT,YoungBernie_,1927,3021,7,8525,,,,RoseAnnDeMoro,56063,1665,772,15611,,,
912,RT,woody_weaver,158,1433,31,13546,,,,RevJJackson,163491,12049,1520,50019,,,
913,RT,jockomacdougal,1324,1460,5,22011,,,,seanspicer,431539,933,3434,20129,,,
914,RT,Rick_Ames,796,2540,2,35363,,,,RevJJackson,163491,12049,1520,50019,,,
915,RT,208Juliet,4258,4978,1,12705,,,,seanspicer,431539,933,3434,20129,,,
916,RT,Sauflaterre,198,428,7,821,,,,RevJJackson,163491,12049,1520,50019,,,
917,RT,Robertkaczynsk5,2925,4397,0,44750,,,,seanspicer,431539,933,3434,20129,,,
918,RT,_Jonathan_Hunt,247,377,13,1774,,,,RevJJackson,163491,12049,1520,50019,,,
919,RT,56lmiller,5086,5065,3,8573,,,,RitaCosby,78225,25114,493,14706,,,
920,RT,DaveBismo,3432,5072,14,146720,,,,seanspicer,431539,933,3434,20129,,,
921,RT,KimRick31years,1283,2421,1,139319,,,,seanspicer,431539,933,3434,20129,,,
922,RT,JPB_53,1940,3393,81,43141,,,,seanspicer,431539,933,3434,20129,,,
923,RT,TwotieVonBeauty,510,997,2,25245,,,,seanspicer,431539,933,3434,20129,,,
924,RT,kateisfun,181,351,8,9620,,,,RevJJackson,163491,12049,1520,50019,,,
925,RT,averagejoe3432,221,316,6,3613,,,,seanspicer,431539,933,3434,20129,,,
926,RT,QuietTime13,35,100,0,897,,,,RevJJackson,163491,12049,1520,50019,,,
927,RT,wdwdisneyland7,2257,4999,71,426360,,,,seanspicer,431539,933,3434,20129,,,
928,RT,1776PatHenry,5197,1310,54,380282,,,,seanspicer,431539,933,3434,20129,,,
929,RT,AndrewR55651048,332,5001,5,124876,,,,RevJJackson,163491,12049,1520,50019,,,
930,RT,Brea_Baker,1526,1063,35,20158,,,,RevJJackson,163491,12049,1520,50019,,,
931,RT,Dw04113208,308,349,1,9810,,,,RevJJackson,163491,12049,1520,50019,,,
932,RT,TonningDan,3,42,0,178,,,,RevJJackson,163491,12049,1520,50019,,,
933,Tweet,seanspicer,431539,933,3434,20129,,,,seanspicer,163491,12049,1520,50019,,,
934,RT,haleybeth30,17,96,0,225,,,,RevJJackson,163491,12049,1520,50019,,,
935,RT,leoncscott543,517,745,8,9397,,,,DrJillStein,270508,1660,3648,13798,,,
936,RT,donnahelmssog,1483,2180,2,86491,,,,JulianSvendsen,71393,50324,174,6679,,,
937,RT,SkullO1,22,287,0,1994,,,,RevJJackson,163491,12049,1520,50019,,,
938,RT,Allca60745418,16,14,0,8718,,,,RevJJackson,163491,12049,1520,50019,,,
939,RT,Michael44004861,138,307,1,3730,,,,RevJJackson,163491,12049,1520,50019,,,
940,RT,wonsikdaloca,82,168,0,15779,,,,RevJJackson,163491,12049,1520,50019,,,
941,RT,OurRev305,4341,4242,27,8900,,,,RevJJackson,163491,12049,1520,50019,,,
942,RT,rockstar_vee,124,109,0,2337,,,,RevJJackson,163491,12049,1520,50019,,,
943,RT,EhvaEwa,533,560,124,38953,,,,DrJillStein,270508,1660,3648,13798,,,
944,RT,evasnchz7,565,56,2,23965,,,,VanJones68,845714,10276,8275,37301,,,
945,RT,mikkey66_,185,888,0,837,,,,RevJJackson,163491,12049,1520,50019,,,
946,RT,Xaoshaokno,301,1523,9,39260,,,,RevJJackson,163491,12049,1520,50019,,,
947,RT,weekend_banana,35,234,0,1383,,,,RevJJackson,163491,12049,1520,50019,,,
948,RT,MathisenNancy,170,646,0,15187,,,,RevJJackson,163491,12049,1520,50019,,,
949,Tweet,LuisGJimenez6,0,29,0,5,,,,LuisGJimenez6,163491,12049,1520,50019,,,
950,RT,likeitsays,224,930,23,45033,,,,RevJJackson,163491,12049,1520,50019,,,
951,RT,cuegle,43,48,4,1607,,,,RevJJackson,163491,12049,1520,50019,,,
952,RT,VMCat,49,223,6,5109,,,,RevJJackson,163491,12049,1520,50019,,,
953,RT,ThaKingoDetroit,3791,5002,23,40148,,,,RevJJackson,163491,12049,1520,50019,,,
954,RT,fpfvt,259,408,5,522,,,,RevJJackson,163491,12049,1520,50019,,,
955,RT,patrici93567320,21,162,0,5332,,,,RevJJackson,163491,12049,1520,50019,,,
956,RT,strongchic72,2209,2215,25,36511,,,,JulianSvendsen,71393,50324,174,6679,,,
957,RT,Vex_Li,272,911,1,8237,,,,PolitiFact,647244,8037,11082,44841,,,
958,RT,alfriadox,127,645,0,6431,,,,RevJJackson,163491,12049,1520,50019,,,
959,RT,Georgiemutt,3759,3726,266,200090,,,,DrJillStein,270508,1660,3648,13798,,,
960,RT,MyPlace4U,11201,8544,407,830135,,,,RevJJackson,163491,12049,1520,50019,,,
961,RT,kjcolvin611,2642,4129,10,30290,,,,Real_Talk_News,604,1437,36,26661,,,
962,RT,MemesFiends,3,46,0,198,,,,RevJJackson,163491,12049,1520,50019,,,
963,RT,CRUELOATH_,61,74,1,12866,,,,RevJJackson,163491,12049,1520,50019,,,
964,RT,antioppressart,616,682,15,3908,,,,RevJJackson,163491,12049,1520,50019,,,
965,RT,PointsNorthe,1510,1611,7,175473,,,,RevJJackson,163491,12049,1520,50019,,,
966,RT,Willow97760061,1,38,0,190,,,,RevJJackson,163491,12049,1520,50019,,,
967,RT,TheReal_Deckard,13,87,0,219,,,,RevJJackson,163491,12049,1520,50019,,,
968,RT,jacob87s,195,819,3,6615,,,,RevJJackson,163491,12049,1520,50019,,,
969,RT,Heather19854282,1865,2001,3,11367,,,,RevJJackson,163491,12049,1520,50019,,,
970,RT,illneverlogoff,366,3341,10,15343,,,,RevJJackson,163491,12049,1520,50019,,,
971,RT,hanson_am,13,33,1,483,,,,RevJJackson,163491,12049,1520,50019,,,
972,RT,jfalemos,300,577,6,22465,,,,RevJJackson,163491,12049,1520,50019,,,
973,RT,HaiuHai,241,748,70,79858,,,,DrJillStein,270508,1660,3648,13798,,,
974,RT,sleepytako,395,341,26,14122,,,,RevJJackson,163491,12049,1520,50019,,,
975,RT,DillEsq,1196,685,60,174897,,,,RevJJackson,163491,12049,1520,50019,,,
976,RT,Deephy_,246,1889,8,83293,,,,RevJJackson,163491,12049,1520,50019,,,
977,RT,awhitley619,250,341,3,8915,,,,RevJJackson,163491,12049,1520,50019,,,
978,RT,BringitBeyach,400,394,8,19438,,,,ClassicLucia,4244,3017,155,19010,,,
979,RT,yungchompsky,440,671,23,22479,,,,RevJJackson,163491,12049,1520,50019,,,
980,RT,vonzain,260,1028,0,2768,,,,RevJJackson,163491,12049,1520,50019,,,
981,RT,rebellicose,19,22,0,1480,,,,RevJJackson,163491,12049,1520,50019,,,
982,RT,mouthoffmakeup,23,352,0,342,,,,RevJJackson,163491,12049,1520,50019,,,
983,RT,JenBeeSchmidt,19,103,0,257,,,,RevJJackson,163491,12049,1520,50019,,,
984,RT,alexsc_14,1676,1262,30,39011,,,,RevJJackson,163491,12049,1520,50019,,,
985,RT,LordMohnOfJann,541,406,5,20852,,,,RevJJackson,163491,12049,1520,50019,,,
986,RT,bettybrennan13,123,237,0,11691,,,,RevJJackson,163491,12049,1520,50019,,,
987,RT,zei_squirrel,35108,0,219,8654,,,,RevJJackson,163491,12049,1520,50019,,,
988,RT,stevie_bro,2720,4165,3,152960,,,,RevJJackson,163491,12049,1520,50019,,,
989,RT,TylaJosefine,39,106,0,182,,,,RevJJackson,163491,12049,1520,50019,,,
990,Tweet,socialexplorer,669,277,53,656,,,,socialexplorer,163491,12049,1520,50019,,,
991,RT,RobertBard14,7,93,0,477,,,,RevJJackson,163491,12049,1520,50019,,,
992,RT,_2674_,161,721,2,1571,,,,RevJJackson,163491,12049,1520,50019,,,
993,RT,leecollinsma,313,212,16,5648,,,,DrJillStein,270508,1660,3648,13798,,,
994,RT,ChuChuRockit,158,995,4,5248,,,,RevJJackson,163491,12049,1520,50019,,,
995,RT,Reentropy2632,35,148,2,984,,,,DrJillStein,270508,1660,3648,13798,,,
996,RT,Progressivemagi,7366,8099,219,115260,,,,RevJJackson,163491,12049,1520,50019,,,
997,RT,FrankLiDeer,64,191,0,1348,,,,RevJJackson,163491,12049,1520,50019,,,
998,RT,xRj_Dellasallex,41,171,0,410,,,,RevJJackson,163491,12049,1520,50019,,,
999,RT,aerwaves_,2672,1068,259,163434,,,,DrJillStein,270508,1660,3648,13798,,,
1000,RT,riotpoof77,258,768,1,11536,,,,RevJJackson,163491,12049,1520,50019,,,
1001,RT,michaelbnewell,564,1898,15,3615,,,,RevJJackson,163491,12049,1520,50019,,,
1002,RT,trampanzee,63,212,0,1025,,,,RevJJackson,163491,12049,1520,50019,,,
1003,RT,davetkepple,49,419,0,422,,,,RevJJackson,163491,12049,1520,50019,,,
1004,RT,neonjoeolume,23,162,0,1317,,,,RevJJackson,163491,12049,1520,50019,,,
1005,RT,NashForBernie,593,960,4,3338,,,,RevJJackson,163491,12049,1520,50019,,,
1006,Tweet,mort_twain,33,77,17,2686,,,,mort_twain,163491,12049,1520,50019,,,
1007,RT,OrlandoForRev,396,747,19,3013,,,,RevJJackson,163491,12049,1520,50019,,,
1008,RT,mmfritzsche1,691,1403,2,34483,,,,RevJJackson,163491,12049,1520,50019,,,
1009,RT,AlgalanMM,152,595,0,18952,,,,RevJJackson,163491,12049,1520,50019,,,
1010,RT,CJCordier,296,2002,1,3750,,,,RevJJackson,163491,12049,1520,50019,,,
1011,RT,EricFoxhill,356,718,150,7359,,,,RevJJackson,163491,12049,1520,50019,,,
1012,RT,Hevesy,193,474,8,10266,,,,RevJJackson,163491,12049,1520,50019,,,
1013,RT,tlsmith1963,791,850,86,99087,,,,DrJillStein,270508,1660,3648,13798,,,
1014,RT,olivers1mom,129,285,5,3577,,,,RevJJackson,163491,12049,1520,50019,,,
1015,RT,SophiaTO6,323,436,0,4444,,,,DrJillStein,270508,1660,3648,13798,,,
1016,RT,pedroiafan,12,112,0,768,,,,RevJJackson,163491,12049,1520,50019,,,
1017,RT,rtd03,349,223,1,50221,,,,RevJJackson,163491,12049,1520,50019,,,
1018,RT,BlazBFK,89,220,0,6861,,,,DrJillStein,270508,1660,3648,13798,,,
1019,RT,JPompom88,216,1300,11,9737,,,,RevJJackson,163491,12049,1520,50019,,,
1020,RT,acoriano39,86,159,1,384,,,,RevJJackson,163491,12049,1520,50019,,,
1021,RT,Lloydhart13,125,720,0,4449,,,,DrJillStein,270508,1660,3648,13798,,,
1022,Tweet,RandyHauser,884,387,66,188210,,,,RandyHauser,270508,1660,3648,13798,,,
1023,RT,CWevill,1080,1590,0,14719,,,,RevJJackson,163491,12049,1520,50019,,,
1024,RT,ImP_S0UL,105,1003,1,20053,,,,RevJJackson,163491,12049,1520,50019,,,
1025,RT,One_Post_A_Day_,260,988,3,12501,,,,RevJJackson,163491,12049,1520,50019,,,
1026,RT,PaulaWalt,200,237,3,28260,,,,RevJJackson,163491,12049,1520,50019,,,
1027,RT,KansasLiberal13,46,402,0,2242,,,,RevJJackson,163491,12049,1520,50019,,,
1028,RT,mcdaddyissues91,313,355,0,81566,,,,DrJillStein,270508,1660,3648,13798,,,
1029,RT,TerriPa83580581,3321,2800,110,49421,,,,RevJJackson,163491,12049,1520,50019,,,
1030,RT,RoxethMyLord,653,1962,31,46019,,,,DrJillStein,270508,1660,3648,13798,,,
1031,RT,SmrtAdam,1,9,0,76,,,,RevJJackson,163491,12049,1520,50019,,,
1032,Tweet,POTUSProf,1788,3285,54,32199,,,,POTUSProf,163491,12049,1520,50019,,,
1033,RT,DarthSpacegrass,590,764,25,16226,,,,RevJJackson,163491,12049,1520,50019,,,
1034,RT,kgduffy,505,1526,0,1705,,,,RevJJackson,163491,12049,1520,50019,,,
1035,RT,EatCryVote,325,18,0,17703,,,,JordanChariton,102822,495,1323,37424,,,
1036,RT,ralph02813,208,465,1,9886,,,,RevJJackson,163491,12049,1520,50019,,,
1037,RT,ljam185,21263,23298,219,83086,,,,RevJJackson,163491,12049,1520,50019,,,
1038,RT,mrDanBernal,3866,4995,33,116079,,,,DrJillStein,270508,1660,3648,13798,,,
1039,RT,EPL_7_,761,333,1,8053,,,,RevJJackson,163491,12049,1520,50019,,,
1040,RT,populist86,551,483,12,18355,,,,DrJillStein,270508,1660,3648,13798,,,
1041,RT,robert_wale,19,391,0,970,,,,niktaylorde,10590,239,84,10388,,,
1042,RT,JohnWatson88,198,509,31,26537,,,,RevJJackson,163491,12049,1520,50019,,,
1043,RT,pburr47,264,435,8,4872,,,,RevJJackson,163491,12049,1520,50019,,,
1044,RT,ThunderlipsJoe,170,1211,1,3998,,,,RevJJackson,163491,12049,1520,50019,,,
1045,RT,L_Gale517,1311,1275,88,110356,,,,DrJillStein,270508,1660,3648,13798,,,
1046,RT,mynameisaverb,239,301,17,56983,,,,Harvard4Bernie,6822,711,35,2059,,,
1047,RT,Title_REDACTED,32,55,0,2135,,,,DrJillStein,270508,1660,3648,13798,,,
1048,RT,newsbynicole,84,527,17,14514,,,,RevJJackson,163491,12049,1520,50019,,,
1049,RT,CrangusOmangus,22,181,1,5813,,,,DrJillStein,270508,1660,3648,13798,,,
1050,RT,Tim_Canova,44244,2910,517,10808,,,,DrJillStein,270508,1660,3648,13798,,,
1051,RT,bigdoofenergy,175,469,4,13774,,,,RevJJackson,163491,12049,1520,50019,,,
1052,RT,sea10612,29,185,0,1106,,,,DrJillStein,270508,1660,3648,13798,,,
1053,RT,donilo252525,1026,658,98,91126,,,,RevJJackson,163491,12049,1520,50019,,,
1054,RT,anna_annie12,1338,980,261,175886,,,,riotta,280229,2819,2498,155141,,,
1055,RT,beverlysteed1,4,43,0,90,,,,RevJJackson,163491,12049,1520,50019,,,
1056,RT,JenniferSchere,87,304,7,7496,,,,RevJJackson,163491,12049,1520,50019,,,
1057,RT,RoseAJacob,2064,4962,35,51559,,,,RevJJackson,163491,12049,1520,50019,,,
1058,RT,colebeckerman,173,204,1,5138,,,,RevJJackson,163491,12049,1520,50019,,,
1059,RT,AliAftabSial,1241,2056,1,2167,,,,RevJJackson,163491,12049,1520,50019,,,
1060,RT,DickDime,382,996,8,2538,,,,DrJillStein,270508,1660,3648,13798,,,
1061,RT,TWP_Mr_Z,332,397,1,12628,,,,RevJJackson,163491,12049,1520,50019,,,
1062,RT,oakcliff4bernie,957,286,8,555,,,,RevJJackson,163491,12049,1520,50019,,,
1063,RT,polysnack,118,146,0,6923,,,,awzurcher,22998,2250,671,28142,,,
1064,RT,ktmerwin,22,51,3,3136,,,,RevJJackson,163491,12049,1520,50019,,,
1065,RT,arachnet,1684,3228,9,51484,,,,DrJillStein,270508,1660,3648,13798,,,
1066,Tweet,PJKuhlenbeckIII,566,392,150,32170,,,,PJKuhlenbeckIII,270508,1660,3648,13798,,,
1067,RT,Chasinghappypo1,9,84,0,1295,,,,RevJJackson,163491,12049,1520,50019,,,
1068,Tweet,Real_Talk_News,604,1437,36,26661,,,,Real_Talk_News,163491,12049,1520,50019,,,
1069,RT,InRegardstoAli,904,971,9,29728,,,,RevJJackson,163491,12049,1520,50019,,,
1070,RT,philnurenberg,10681,10570,15,136154,,,,philnurenberg,10681,10570,15,136154,,,
1071,RT,Deified_Media,19,282,1,1246,,,,RevJJackson,163491,12049,1520,50019,,,
1072,RT,6ftEric,8114,5729,136,259431,,,,RevJJackson,163491,12049,1520,50019,,,
1073,RT,charliemassact,1014,4998,13,7348,,,,RoseAnnDeMoro,56063,1665,772,15611,,,
1074,RT,tama_lana_gala,145,1097,3,4140,,,,RevJJackson,163491,12049,1520,50019,,,
1075,RT,Petit_Darwin,778,4499,67,43186,,,,RevJJackson,163491,12049,1520,50019,,,
1076,RT,rantjamaica,183,195,11,8004,,,,RevJJackson,163491,12049,1520,50019,,,
1077,RT,sinceslicedbrd,104,135,32,10958,,,,RevJJackson,163491,12049,1520,50019,,,
1078,RT,UpThePack,11,147,0,571,,,,RevJJackson,163491,12049,1520,50019,,,
1079,RT,abovetheefray,377,183,14,58174,,,,RevJJackson,163491,12049,1520,50019,,,
1080,RT,KrublaiKhan,66,391,2,1285,,,,RevJJackson,163491,12049,1520,50019,,,
1081,RT,jmhaigh,1179,3790,52,38408,,,,jmhaigh,1179,3790,52,38408,,,
1082,Tweet,PJKuhlenbeckIII,566,392,150,32170,,,,PJKuhlenbeckIII,1179,3790,52,38408,,,
1083,Tweet,StefanFeicke,81,157,5,738,,,,StefanFeicke,1179,3790,52,38408,,,
1084,RT,gstands4guts,5296,3748,135,32233,,,,RevJJackson,163491,12049,1520,50019,,,
1085,RT,ma_mchugh,857,1394,33,13908,,,,RevJJackson,163491,12049,1520,50019,,,
1086,RT,OhnjayR,250,378,3,20185,,,,RevJJackson,163491,12049,1520,50019,,,
1087,RT,argurotoxos,7,78,0,9,,,,RevJJackson,163491,12049,1520,50019,,,
1088,RT,JRKiefer1,2411,2396,53,36615,,,,DrJillStein,270508,1660,3648,13798,,,
1089,RT,PearlJolly,1173,1935,23,104253,,,,DrJillStein,270508,1660,3648,13798,,,
1090,RT,MobitRealChairo,3160,3137,32,155027,,,,RevJJackson,163491,12049,1520,50019,,,
1091,RT,zul422,19,214,0,646,,,,RevJJackson,163491,12049,1520,50019,,,
1092,RT,SandersAlabama,1561,2350,7,8100,,,,RevJJackson,163491,12049,1520,50019,,,
1093,RT,thebrick00,1095,2944,39,14766,,,,RevJJackson,163491,12049,1520,50019,,,
1094,RT,RichardKeppler1,5136,5193,100,911,,,,RevJJackson,163491,12049,1520,50019,,,
1095,RT,Isabelina,74,609,0,2593,,,,RevJJackson,163491,12049,1520,50019,,,
1096,RT,Samicuda,1194,3668,1,15927,,,,RevJJackson,163491,12049,1520,50019,,,
1097,RT,Frank_White_11,1571,4913,4,6985,,,,RevJJackson,163491,12049,1520,50019,,,
1098,RT,swheatpodcasts,1007,452,3,27523,,,,RevJJackson,163491,12049,1520,50019,,,
1099,RT,alinayebi123,96,221,0,853,,,,RevJJackson,163491,12049,1520,50019,,,
1100,RT,richbiev,1590,2638,7,15696,,,,RevJJackson,163491,12049,1520,50019,,,
1101,RT,jacksonpCTU,3610,3116,68,4694,,,,RevJJackson,163491,12049,1520,50019,,,
1102,RT,oba_etinosa,889,2911,10,27395,,,,RevJJackson,163491,12049,1520,50019,,,
1103,RT,MrDaveHudson,1685,2864,41,76679,,,,RevJJackson,163491,12049,1520,50019,,,
1104,RT,automaticround,26,189,0,2883,,,,DrJillStein,270508,1660,3648,13798,,,
1105,RT,JasonH1225,163,310,1,10325,,,,RevJJackson,163491,12049,1520,50019,,,
1106,RT,OnLocationWithK,1015,4424,5,1865,,,,RevJJackson,163491,12049,1520,50019,,,
1107,RT,postironybro,80,389,0,3928,,,,RevJJackson,163491,12049,1520,50019,,,
1108,RT,nomoreracecraft,357,584,3,3356,,,,RevJJackson,163491,12049,1520,50019,,,
1109,RT,LifelikeDiane,5,32,0,197,,,,RevJJackson,163491,12049,1520,50019,,,
1110,RT,Aminahmad41Amin,60,5,0,12057,,,,RevJJackson,163491,12049,1520,50019,,,
1111,RT,karpmj,29196,1602,420,13623,,,,RevJJackson,163491,12049,1520,50019,,,
1112,RT,Lalo442,30,173,0,1410,,,,RevJJackson,163491,12049,1520,50019,,,
1113,RT,akeleven,4393,4956,635,384953,,,,RevJJackson,163491,12049,1520,50019,,,
1114,RT,OverbyeSoren,64,40,3,7083,,,,RevJJackson,163491,12049,1520,50019,,,
1115,RT,HandicapperBill,610,592,20,126861,,,,RevJJackson,163491,12049,1520,50019,,,
1116,RT,titikayenta,604,100,5,47277,,,,RevJJackson,163491,12049,1520,50019,,,
1117,RT,boycott729,1505,3830,4,10454,,,,DrJillStein,270508,1660,3648,13798,,,
1118,RT,RubenFelipeG,110,280,1,5863,,,,RevJJackson,163491,12049,1520,50019,,,
1119,RT,Albus961,1013,3333,110,118345,,,,RevJJackson,163491,12049,1520,50019,,,
1120,RT,_re_verse_,1089,858,27,8123,,,,RevJJackson,163491,12049,1520,50019,,,
1121,RT,KyleLacio,19348,19029,540,8823,,,,RevJJackson,163491,12049,1520,50019,,,
1122,RT,kindridspirits,1288,1512,40,25333,,,,DrJillStein,270508,1660,3648,13798,,,
1123,RT,Mattkelley89,354,713,1,3195,,,,RevJJackson,163491,12049,1520,50019,,,
1124,RT,arrechisimo,499,2641,52,65122,,,,DrJillStein,270508,1660,3648,13798,,,
1125,RT,Road_to_2020_,119,976,2,12795,,,,RevJJackson,163491,12049,1520,50019,,,
1126,RT,TheAhmadiMuslim,308,459,22,37678,,,,RevJJackson,163491,12049,1520,50019,,,
1127,RT,Amirhossssein,28,238,0,459,,,,PeterMerlinCane,125539,137597,378,156031,,,
1128,RT,mavrooned,19,141,0,309,,,,RevJJackson,163491,12049,1520,50019,,,
1129,RT,brand_on_food,3,36,1,53,,,,RevJJackson,163491,12049,1520,50019,,,
1130,RT,nanelk,496,843,2,8570,,,,DrJillStein,270508,1660,3648,13798,,,
1131,RT,kxeniaz,68,624,2,7112,,,,DrJillStein,270508,1660,3648,13798,,,
1132,RT,Jamiegeosol,594,2065,4,2319,,,,DrRobDavidson,26827,2180,132,2819,,,
1133,RT,Cpittkerby,358,924,33,26391,,,,RevJJackson,163491,12049,1520,50019,,,
